FswTime(sec),CurrentYear(year),CurrentMonth(month),CurrentDay(day),CurrentHour(hour),CurrentMinute(min),CurrentSecond(sec),Latitude(rad),Longitude(rad),Altitude(m),RawPrimaryGenericPointData[0](),RawPrimaryGenericPointData[1](),RawPrimaryGenericPointData[2](),RawSecondaryGenericPointData[0](),RawSecondaryGenericPointData[1](),RawSecondaryGenericPointData[2](),Q_B_I[0](1),Q_B_I[1](1),Q_B_I[2](1),Q_B_I[3](1),Q_E_I[0](1),Q_E_I[1](1),Q_E_I[2](1),Q_E_I[3](1),SensedPos_I__GPS[0](m),SensedPos_I__GPS[1](m),SensedPos_I__GPS[2](m),SensedVel_I__GPS[0](m/sec),SensedVel_I__GPS[1](m/sec),SensedVel_I__GPS[2](m/sec),AttitudeError[0](rad),AttitudeError[1](rad),AttitudeError[2](rad),AngVel_B_I[0](rad/sec),AngVel_B_I[1](rad/sec),AngVel_B_I[2](rad/sec),AngVelMag_B_I(rad/sec),LastNewWheelTime__RWA_A(sec),LastNewWheelTime__RWA_B(sec),LastNewWheelTime__RWA_C(sec),SensedWheelSpeed__RWA_A(rad/sec),SensedWheelSpeed__RWA_B(rad/sec),SensedWheelSpeed__RWA_C(rad/sec),WheelCmd__RWA_A(N*m),WheelCmd__RWA_B(N*m),WheelCmd__RWA_C(N*m),DesiredWheelCommand[0](N*m),DesiredWheelCommand[1](N*m),DesiredWheelCommand[2](N*m),WheelSpeedReceived__RWA_A(1),WheelSpeedReceived__RWA_B(1),WheelSpeedReceived__RWA_C(1),WheelTorqueReceived__RWA_A(1),WheelTorqueReceived__RWA_B(1),WheelTorqueReceived__RWA_C(1),TotalTorqueRodCommand[0](A*m^2),TotalTorqueRodCommand[1](A*m^2),TotalTorqueRodCommand[2](A*m^2),Pos_I[0](m),Pos_I[1](m),Pos_I[2](m),Vel_I[0](m/sec),Vel_I[1](m/sec),Vel_I[2](m/sec),ExtrapolatedPos_I[0](m),ExtrapolatedPos_I[1](m),ExtrapolatedPos_I[2](m),ExtrapolatedVel_I[0](m/sec),ExtrapolatedVel_I[1](m/sec),ExtrapolatedVel_I[2](m/sec),SemiMajorAxis(m),Eccentricity(1),Inclination(deg),Raan(deg),ArgPerigee(deg),TrueAnomaly(deg),Mode(),TrackerValid__ST(),GpsTime__GPS(sec),GpsSeconds__GPS(msec),GpsWeek__GPS(),StateOfCharge__BAT(A*hr),PercentSoC__BAT(1),DepthOfDischarge__BAT(1),IncomingCharge__BAT(W),InEclipse(),TotalLoad__BAT(W),IMUAccMag__IMU(m/sec^2),IMUAccUnit__IMU[0](1),IMUAccUnit__IMU[1](1),IMUAccUnit__IMU[2](1),IMURate_B__IMU[0](rad/sec),IMURate_B__IMU[1](rad/sec),IMURate_B__IMU[2](rad/sec),IMURateMag__IMU(rad/sec),IMURateValid__IMU(),LastNewAccTime__IMU(sec),LastNewTrackerTime__ST(sec),TrackerRateMag__ST(rad/sec),TrackerQ_J_ST__ST[0](1),TrackerQ_J_ST__ST[1](1),TrackerQ_J_ST__ST[2](1),TrackerQ_J_ST__ST[3](1),BField_B__TAM[0](T),BField_B__TAM[1](T),BField_B__TAM[2](T),BField_MAG__TAM[0](T),BField_MAG__TAM[1](T),BField_MAG__TAM[2](T),LastNewMagTime__TAM(sec),SunBetaAngle(rad),SunUnit_B[0](1),SunUnit_B[1](1),SunUnit_B[2](1),SunSensorIsGood__MX_SN07_32(),SunSensorIsGood__MXPYPZ_SN07_29(),SunSensorIsGood__MXMYPZ_SN07_29(),SunSensorIsGood__MXMYMZ_SN07_30(),SunSensorIsGood__MXPYMZ_SN07_21(),SunSensorIsGood__PX_SN07_25(),SunSensorIsGood__MXPYPZ_SN07_34(),SunSensorIsGood__PXMYPZ_SN07_33(),SunSensorIsGood__PXMYMZ_SN07_22(),SunSensorIsGood__PXPYMZ_SN07_28(),TrackerDataIsGood__ST(),TrackerRateIsGood__ST(),MagDataIsGood__TAM(),LastNewGpsTime__GPS(sec),AngleToPrimaryTarget(rad),Variant,Run_Batch,date_loaded,date_created,UTC,Longitude(deg),Latitude(deg),TimeDelay,AttackIntensity,Scenario,Run_Batch_Variant,result_label
613,2025,5,0,12,46,28,0.00721924,-0.886804,899764,0.0,0.0,1.0,0.0,0.0,0.0,0.00143322,0.00194089,-0.0703662,-0.997518,0.902842,0.000532266,0.00110946,0.42997,7277790.0,15378.7,34619.2,35.7896,-1034.79,-7331.0,0.000620628,-0.000934434,0.00116024,9.51897e-06,-0.00100556,2.18101e-07,0.0010056,613,613,613,-50.0,1.84549,13.1833,-0.00103757,0.00160035,-0.00132778,0.00130596,-0.00159759,0.002345,0,0,0,0,0,0,-0.0567338,1.01945,-0.184878,7277800.0,15389.5,34629.6,37.0693,-1034.7,-7330.65,7277790.0,15378.7,34619.3,35.7897,-1034.79,-7331.0,7283460.0,0.000763273,98.0345,-179.917,179.722,0.00259611,11,1,1430138788,391588,2364,535023,0.82428,0.17572,334.588,1,0.0,0,0,0,0,9.51897e-06,-0.00100556,2.18101e-07,0.0010056,1,0,613.0,0.00156308,0.0415344,-0.573743,0.0568185,0.816006,8.12517e-06,4.06994e-06,1.99489e-05,8.12517e-06,-4.06994e-06,-1.99489e-05,613,0.59695,-0.753814,-0.561037,0.342057,2,1,2,2,0,0,0,0,0,0,1,1,1,613,0.00148974,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:46:10,-50.810126455319455,0.4136319832920244,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,RWA
614,2025,5,0,12,46,29,0.00621143,-0.887021,899759,0.0,0.0,1.0,0.0,0.0,0.0,0.00128372,0.00166248,-0.0702025,-0.997531,0.902827,0.000532306,0.00110944,0.430003,7277840.0,14333.2,27298.3,28.6745,-1034.61,-7330.99,0.000287324,-0.000492676,0.000900863,2.52322e-07,-0.000992865,-3.64317e-06,0.000992872,614,614,614,-50.0,1.81626,13.2474,-9.25725e-05,0.000471175,-0.00075256,0.000358607,-0.000474795,0.00175756,0,0,0,0,0,0,-0.0569726,1.02067,-0.185119,7277830.0,14348.0,27294.9,29.5122,-1034.77,-7330.71,7277840.0,14333.2,27298.3,28.6746,-1034.61,-7330.99,7283520.0,0.000771775,98.0348,-179.917,179.995,-0.211649,11,1,1430138789,391589,2364,535051,0.824322,0.175678,334.438,1,0.0,0,0,0,0,2.52322e-07,-0.000992865,-3.64317e-06,0.000992872,1,0,614.0,0.000712163,0.0413181,-0.573522,0.0567702,0.816176,8.08435e-06,4.07015e-06,1.99531e-05,8.08435e-06,-4.07015e-06,-1.99531e-05,614,0.596949,-0.75347,-0.561345,0.342307,2,1,2,2,0,0,0,0,0,0,1,1,1,614,0.00102678,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:46:11,-50.8225596394738,0.3558887237409449,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,RWA
615,2025,5,0,12,46,30,0.00520467,-0.887236,899763,0.0,0.0,1.0,0.0,0.0,0.0,0.00140218,0.00111901,-0.0700013,-0.997545,0.902811,0.000532346,0.00110942,0.430036,7277860.0,13319.2,19982.7,21.19,-1034.58,-7331.06,-0.000121681,-0.000543212,0.00121333,1.81923e-06,-0.00100082,-6.05542e-07,0.00100082,615,615,615,-50.0,1.83285,13.2858,0.000348487,0.000775607,-0.00138249,-7.93393e-05,-0.00077573,0.00239544,0,0,0,0,0,0,-0.0572119,1.02115,-0.185205,7277860.0,13308.5,19967.8,22.0111,-1034.81,-7330.71,7277860.0,13319.3,19982.8,21.19,-1034.58,-7331.06,7283480.0,0.000766787,98.0351,-179.917,179.78,0.0607513,11,1,1430138790,391590,2364,535079,0.824365,0.175635,334.289,1,0.0,0,0,0,0,1.81923e-06,-0.00100082,-6.05542e-07,0.00100082,1,0,615.0,0.00118338,0.0412997,-0.573085,0.0565375,0.816499,8.04348e-06,4.07029e-06,1.99574e-05,8.04348e-06,-4.07029e-06,-1.99574e-05,615,0.596948,-0.75328,-0.561249,0.342884,2,1,2,2,0,0,0,0,0,0,1,1,1,615,0.00132938,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:46:12,-50.83487823206911,0.2982056247583541,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,RWA
616,2025,5,0,12,46,31,0.004198,-0.887451,899762,0.0,0.0,1.0,0.0,0.0,0.0,0.00109266,0.000990748,-0.0702612,-0.997528,0.902795,0.000532387,0.0011094,0.430068,7277880.0,12282.4,12627.9,13.5362,-1034.81,-7331.36,0.000404495,0.00017371,0.000613719,9.55879e-06,-0.00100351,-5.0552e-06,0.00100357,616,616,616,-50.0,1.83776,13.3521,-0.00081883,-0.000666717,-9.41841e-05,0.00108975,0.000664184,0.00110934,0,0,0,0,0,0,-0.0574532,1.0212,-0.185209,7277880.0,12278.9,12641.4,14.4772,-1034.79,-7330.7,7277880.0,12282.4,12627.9,13.5362,-1034.81,-7331.36,7283410.0,0.000757348,98.0349,-179.917,179.918,-0.0180999,11,1,1430138791,391591,2364,535107,0.824408,0.175592,334.138,1,0.0,0,0,0,0,9.55879e-06,-0.00100351,-5.0552e-06,0.00100357,1,0,616.0,0.000848785,0.0411952,-0.57297,0.0569279,0.816559,8.00271e-06,4.07053e-06,1.99615e-05,8.00271e-06,-4.07053e-06,-1.99615e-05,616,0.596949,-0.752841,-0.561521,0.343402,2,1,2,2,0,0,0,0,0,0,1,1,1,616,0.000637829,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:46:13,-50.84719682466442,0.2405276823959196,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,RWA
617,2025,5,0,12,46,32,0.00318991,-0.887666,899763,0.0,0.0,1.0,0.0,0.0,0.0,0.00176437,8.0185e-05,-0.0701838,-0.997533,0.90278,0.000532427,0.00110938,0.430101,7277900.0,11250.1,5303.65,5.9943,-1034.99,-7331.49,0.000250577,-0.000530683,0.00208074,3.57396e-06,-0.00103219,6.02266e-06,0.00103221,617,617,617,-50.0,1.90062,13.3618,-0.000355967,0.00138192,-0.00323497,0.0006356,-0.00137486,0.00427955,0,0,0,0,0,0,-0.057694,1.02218,-0.185405,7277890.0,11246.2,5304.63,6.95845,-1034.79,-7330.75,7277900.0,11250.1,5303.59,5.99424,-1034.99,-7331.49,7283490.0,0.000768164,98.0347,-179.917,179.794,0.164192,11,1,1430138792,391592,2364,535135,0.824451,0.175549,333.985,1,0.0,0,0,0,0,3.57396e-06,-0.00103219,6.02266e-06,0.00103221,1,0,617.0,0.00226834,0.0417011,-0.572227,0.0564793,0.817085,7.96227e-06,4.07076e-06,1.99655e-05,7.96227e-06,-4.07076e-06,-1.99655e-05,617,0.59695,-0.753071,-0.56047,0.34461,2,1,2,2,0,0,0,0,0,0,1,1,1,617,0.00214735,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:46:14,-50.85951541725973,0.1827683800265764,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,RWA
618,2025,5,0,12,46,33,0.00218257,-0.88788,899766,0.0,0.0,1.0,0.0,0.0,0.0,0.00116029,-0.000349524,-0.0701954,-0.997533,0.902764,0.000532468,0.00110936,0.430134,7277890.0,10224.6,-2026.13,-1.77632,-1034.84,-7331.07,0.000276841,-0.000455388,0.000935198,2.87152e-06,-0.00102409,-1.99738e-05,0.00102429,618,618,618,-50.0,1.88127,13.5093,-0.00048035,0.0010393,-0.000392226,0.000759057,-0.00105873,0.00142865,0,0,0,0,0,0,-0.0579449,1.0228,-0.185523,7277900.0,10214.5,-2026.67,-0.540575,-1034.78,-7330.75,7277890.0,10224.5,-2026.22,-1.77641,-1034.84,-7331.07,7283500.0,0.000768906,98.0345,-179.917,-180.472,0.488524,11,1,1430138793,391593,2364,535163,0.824494,0.175506,333.828,1,0.0,0,0,0,0,2.87152e-06,-0.00102409,-1.99738e-05,0.00102429,1,0,618.0,0.00148283,0.0412129,-0.571875,0.0568352,0.817331,7.92198e-06,4.07098e-06,1.99694e-05,7.92198e-06,-4.07098e-06,-1.99694e-05,618,0.596951,-0.752104,-0.561325,0.345332,2,1,2,2,0,0,0,0,0,0,1,1,1,618,0.00104018,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:46:15,-50.87177671407553,0.125052049491868,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,RWA
619,2025,5,0,12,46,34,0.00117529,-0.888095,899763,0.0,0.0,1.0,0.0,0.0,0.0,0.00126488,-0.000798516,-0.0703388,-0.997522,0.902748,0.000532508,0.00110934,0.430167,7277880.0,9175.29,-9359.22,-9.28682,-1034.33,-7331.22,0.00056742,-0.000319509,0.00120605,9.63399e-07,-0.00102189,-1.2764e-05,0.00102198,619,619,619,-50.0,1.87462,13.5335,-0.000768884,0.000718041,-0.00112482,0.00104799,-0.000730697,0.00215916,0,0,0,0,0,0,-0.0582038,1.0235,-0.185657,7277890.0,9182.89,-9357.57,-8.09135,-1034.77,-7330.75,7277880.0,9175.27,-9359.36,-9.28696,-1034.33,-7331.22,7283490.0,0.000767844,98.0344,-179.917,-180.214,0.288115,11,1,1430138794,391594,2364,535190,0.824537,0.175463,333.669,1,0.0,0,0,0,0,9.63399e-07,-0.00102189,-1.2764e-05,0.00102198,1,0,619.0,0.000965865,0.0413808,-0.571501,0.0568927,0.81758,7.88154e-06,4.07125e-06,1.99733e-05,7.88154e-06,-4.07125e-06,-1.99733e-05,619,0.596952,-0.751952,-0.561021,0.346155,2,1,2,2,0,0,0,0,0,0,1,1,1,619,0.00124765,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:46:16,-50.88409530667085,0.0673391567039305,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,RWA
620,2025,5,0,12,46,35,0.000168046,-0.88831,899759,0.0,0.0,1.0,0.0,0.0,0.0,0.00106226,-0.00134737,-0.0698887,-0.997553,0.902733,0.000532549,0.00110932,0.4302,7277870.0,8151.26,-16681.6,-16.4577,-1035.14,-7331.23,-0.000337701,-0.000424984,0.000879686,-4.98545e-06,-0.00102564,-1.37605e-05,0.00102575,620,620,620,-50.0,1.88125,13.5882,0.000995253,0.0010274,-0.000421432,-0.000714056,-0.0010427,0.00145997,0,0,0,0,0,0,-0.0584603,1.02447,-0.185844,7277870.0,8145.78,-16688.2,-15.6418,-1034.79,-7330.73,7277870.0,8151.28,-16681.5,-16.4576,-1035.14,-7331.23,7283490.0,0.000767713,98.0345,-179.917,-179.963,0.0952949,11,1,1430138795,391595,2364,535218,0.82458,0.17542,333.511,1,0.0,0,0,0,0,-4.98545e-06,-0.00102564,-1.37605e-05,0.00102575,1,0,620.0,0.00147763,0.0409567,-0.571069,0.0566402,0.817921,7.84112e-06,4.07141e-06,1.99772e-05,7.84112e-06,-4.07141e-06,-1.99772e-05,620,0.596952,-0.75138,-0.56158,0.346492,2,1,2,2,0,0,0,0,0,0,1,1,1,620,0.000976964,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:46:17,-50.89641389926616,0.0096283265640554,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,RWA
621,2025,5,0,12,46,36,-0.00083906,-0.888525,899755,0.0,0.0,1.0,0.0,0.0,0.0,0.0012375,-0.00178735,-0.0704007,-0.997516,0.902717,0.000532589,0.0011093,0.430233,7277840.0,7108.05,-24028.7,-24.3376,-1034.95,-7331.3,0.000690706,-0.000261896,0.00128932,1.03496e-05,-0.00102364,-6.62739e-06,0.00102371,621,621,621,-50.0,1.87533,13.6128,-0.0012744,0.000629674,-0.00141002,0.00155604,-0.00063353,0.00244548,0,0,0,0,0,0,-0.0587136,1.02397,-0.185737,7277850.0,7112.58,-24017.8,-23.1935,-1034.79,-7330.7,7277840.0,7108.06,-24028.7,-24.3375,-1034.95,-7331.3,7283460.0,0.000764697,98.0344,-179.917,-179.682,-0.127282,11,1,1430138796,391596,2364,535246,0.824623,0.175377,333.353,1,0.0,0,0,0,0,1.03496e-05,-0.00102364,-6.62739e-06,0.00102371,1,0,621.0,0.00139681,0.0413939,-0.570688,0.056959,0.818143,7.80072e-06,4.07165e-06,1.99811e-05,7.80072e-06,-4.07165e-06,-1.99811e-05,621,0.596952,-0.751313,-0.560916,0.34771,2,1,2,2,0,0,0,0,0,0,1,1,1,621,0.00131565,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:46:18,-50.90873249186147,-0.0480745967582468,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,RWA
622,2025,5,0,12,46,37,-0.00184678,-0.888741,899751,0.0,0.0,1.0,0.0,0.0,0.0,0.00110491,-0.00231525,-0.0701033,-0.997536,0.902701,0.00053263,0.00110928,0.430266,7277830.0,6070.04,-31342.1,-31.6279,-1034.92,-7331.0,9.20344e-05,-0.000315504,0.00109995,-1.19661e-06,-0.00102887,-1.09896e-05,0.00102893,622,622,622,-50.0,1.88556,13.6801,0.000218752,0.000883492,-0.000940755,6.54354e-05,-0.000894948,0.0019823,0,0,0,0,0,0,-0.0589664,1.0253,-0.186008,7277820.0,6075.06,-31351.8,-30.7463,-1034.81,-7330.7,7277830.0,6070.04,-31342.0,-31.6279,-1034.92,-7331.0,7283500.0,0.000771067,98.0345,-179.917,-179.444,-0.306447,11,1,1430138797,391597,2364,535274,0.824665,0.175335,333.195,1,0.0,0,0,0,0,-1.19661e-06,-0.00102887,-1.09896e-05,0.00102893,1,0,622.0,0.00124113,0.0411147,-0.570267,0.0567915,0.818462,7.76036e-06,4.07191e-06,1.99849e-05,7.76036e-06,-4.07191e-06,-1.99849e-05,622,0.596952,-0.750834,-0.561266,0.348179,2,1,2,2,0,0,0,0,0,0,1,1,1,622,0.0011443,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:46:19,-50.9211083802363,-0.1058126996891701,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,RWA
623,2025,5,0,12,46,38,-0.00285322,-0.888956,899757,0.0,0.0,1.0,0.0,0.0,0.0,0.00111183,-0.00285037,-0.0702058,-0.997528,0.902686,0.00053267,0.00110927,0.430299,7277800.0,5023.34,-38664.1,-39.3751,-1034.83,-7331.08,0.000293216,-0.000365791,0.00118884,4.55506e-06,-0.00102961,-9.89087e-06,0.00102967,623,623,623,-50.0,1.88572,13.7273,-0.000184503,0.00100592,-0.00115878,0.000469956,-0.00101466,0.00220068,0,0,0,0,0,0,-0.0592212,1.02545,-0.186034,7277790.0,5036.15,-38676.5,-38.2297,-1034.85,-7330.62,7277800.0,5023.34,-38664.1,-39.3751,-1034.83,-7331.08,7283440.0,0.000761875,98.0348,-179.917,-179.809,0.116987,11,1,1430138798,391598,2364,535302,0.824708,0.175292,333.035,1,0.0,0,0,0,0,4.55506e-06,-0.00102961,-9.89087e-06,0.00102967,1,0,623.0,0.00108994,0.0411792,-0.569824,0.0568715,0.818762,7.72003e-06,4.07212e-06,1.99887e-05,7.72003e-06,-4.07212e-06,-1.99887e-05,623,0.59695,-0.750512,-0.561129,0.349095,2,1,2,2,0,0,0,0,0,0,1,1,1,623,0.00124384,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:46:20,-50.9334269728316,-0.1634774640223167,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,RWA
624,2025,5,0,12,46,39,-0.00385986,-0.889172,899765,0.0,0.0,1.0,0.0,0.0,0.0,0.000940948,-0.0035762,-0.0701785,-0.997528,0.90267,0.00053271,0.00110925,0.430332,7277780.0,4004.05,-46007.8,-46.8803,-1034.79,-7331.03,0.000232884,-0.000821063,0.000950332,5.40218e-06,-0.00102811,-1.12897e-05,0.00102819,624,624,624,-50.0,1.88093,13.7837,-0.000407842,0.00185244,-0.000605869,0.000693958,-0.00186236,0.0016462,0,0,0,0,0,0,-0.0594762,1.02592,-0.186131,7277750.0,3996.88,-46002.7,-45.7033,-1034.88,-7330.55,7277780.0,4004.04,-46007.9,-46.8803,-1034.79,-7331.03,7283410.0,0.000755823,98.0351,-179.917,-180.298,0.663634,11,1,1430138799,391599,2364,535329,0.824751,0.175249,332.876,1,0.0,0,0,0,0,5.40218e-06,-0.00102811,-1.12897e-05,0.00102819,1,0,624.0,0.00149235,0.0410235,-0.569229,0.0569471,0.819178,7.67969e-06,4.0724e-06,1.99924e-05,7.67969e-06,-4.0724e-06,-1.99924e-05,624,0.596949,-0.749863,-0.561328,0.350167,2,1,2,2,0,0,0,0,0,0,1,1,1,624,0.0012559,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:46:21,-50.94580286120643,-0.2211536875113659,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,RWA
625,2025,5,0,12,46,40,-0.00486748,-0.889387,899771,0.0,0.0,1.0,0.0,0.0,0.0,0.00100486,-0.00404563,-0.0698512,-0.997549,0.902654,0.000532751,0.00110923,0.430365,7277690.0,2969.96,-53337.9,-54.5916,-1034.82,-7330.81,-0.000418776,-0.000730687,0.00114531,4.31107e-06,-0.00101087,-6.50373e-06,0.0010109,625,625,625,-50.0,1.84125,13.8167,0.000962677,0.00131825,-0.00112099,-0.000680359,-0.00132363,0.00214394,0,0,0,0,0,0,-0.0597274,1.02652,-0.186256,7277710.0,2965.72,-53335.9,-53.1884,-1034.86,-7330.51,7277690.0,2969.95,-53338.0,-54.5917,-1034.82,-7330.81,7283450.0,0.000760572,98.0348,-179.917,-180.724,1.14774,11,1,1430138800,391600,2364,535357,0.824794,0.175206,332.718,1,0.0,0,0,0,0,4.31107e-06,-0.00101087,-6.50373e-06,0.0010109,1,0,625.0,0.00115244,0.0408881,-0.568856,0.0566424,0.819465,7.63915e-06,4.07266e-06,1.99962e-05,7.63915e-06,-4.07266e-06,-1.99962e-05,625,0.59695,-0.749648,-0.561411,0.350494,2,1,2,2,0,0,0,0,0,0,1,1,1,625,0.00135854,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:46:22,-50.95812145380175,-0.278886060864338,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,RWA
626,2025,5,0,12,46,41,-0.00587479,-0.889601,899760,0.0,0.0,1.0,0.0,0.0,0.0,0.000714587,-0.00410008,-0.070405,-0.99751,0.902639,0.000532791,0.00110921,0.430398,7277630.0,1950.18,-60662.1,-61.9341,-1035.13,-7330.83,0.000693549,0.000136435,0.000568911,1.92864e-05,-0.00100329,-7.84339e-06,0.0010035,626,626,626,-50.0,1.82319,13.8718,-0.00172434,-0.000555243,7.27802e-05,0.00200557,0.00055272,0.000941496,0,0,0,0,0,0,-0.059975,1.026,-0.186162,7277640.0,1934.96,-60666.7,-60.787,-1034.84,-7330.46,7277630.0,1950.16,-60662.2,-61.9343,-1035.13,-7330.83,7283420.0,0.000758658,98.0346,-179.917,-179.975,0.457489,11,1,1430138801,391601,2364,535385,0.824836,0.175164,332.561,1,0.0,0,0,0,0,1.92864e-05,-0.00100329,-7.84339e-06,0.0010035,1,0,626.0,0.0012577,0.040968,-0.56879,0.0572625,0.819464,7.59837e-06,4.07306e-06,2.00001e-05,7.59837e-06,-4.07306e-06,-2.00001e-05,626,0.596952,-0.749271,-0.561454,0.351229,2,1,2,2,0,0,0,0,0,0,1,1,1,626,0.000585042,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:46:23,-50.970382750617546,-0.3366006725256609,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,RWA
627,2025,5,0,12,46,42,-0.00688214,-0.889816,899753,0.0,0.0,1.0,0.0,0.0,0.0,0.000885968,-0.00472436,-0.0703304,-0.997512,0.902623,0.000532832,0.00110919,0.43043,7277550.0,906.721,-68014.2,-69.6632,-1035.02,-7330.86,0.000551856,-6.77397e-05,0.000997747,3.12666e-06,-0.00103003,5.16171e-06,0.00103004,627,627,627,-50.0,1.88172,13.8742,-0.000916047,0.000375315,-0.00105641,0.00120572,-0.000369212,0.00209883,0,0,0,0,0,0,-0.0602186,1.02762,-0.186503,7277570.0,906.592,-67997.7,-68.3649,-1034.79,-7330.4,7277550.0,906.739,-68014.1,-69.6631,-1035.02,-7330.86,7283400.0,0.000757178,98.0343,-179.917,-179.434,-0.0256934,11,1,1430138802,391602,2364,535412,0.824879,0.175121,332.405,1,0.0,0,0,0,0,3.12666e-06,-0.00103003,5.16171e-06,0.00103004,1,0,627.0,0.00130328,0.0410656,-0.56828,0.0571031,0.819824,7.55781e-06,4.07338e-06,2.00039e-05,7.55781e-06,-4.07338e-06,-2.00039e-05,627,0.596954,-0.749083,-0.561184,0.35206,2,1,2,2,0,0,0,0,0,0,1,1,1,627,0.00100004,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:46:24,-50.98270134321287,-0.3943175760181643,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,RWA
628,2025,5,0,12,46,43,-0.00789044,-0.890031,899744,0.0,0.0,1.0,0.0,0.0,0.0,0.000914429,-0.00525428,-0.0702255,-0.997517,0.902607,0.000532872,0.00110917,0.430463,7277500.0,-143.819,-75338.7,-76.9629,-1034.65,-7330.96,0.000341425,-0.00010253,0.00112971,-4.14718e-06,-0.00103979,5.14296e-06,0.00103981,628,628,628,-50.0,1.90267,13.9259,-0.00011014,0.000673159,-0.00134307,0.000403643,-0.000669122,0.00239587,0,0,0,0,0,0,-0.0604591,1.02864,-0.186708,7277490.0,-130.221,-75335.6,-75.9479,-1034.81,-7330.37,7277500.0,-143.806,-75338.6,-76.9628,-1034.65,-7330.96,7283490.0,0.000770686,98.0343,-179.917,-178.935,-0.465734,11,1,1430138803,391603,2364,535440,0.824922,0.175078,332.246,1,0.0,0,0,0,0,-4.14718e-06,-0.00103979,5.14296e-06,0.00103981,1,0,628.0,0.00108196,0.0410287,-0.567848,0.0570008,0.820132,7.51764e-06,4.07342e-06,2.00075e-05,7.51764e-06,-4.07342e-06,-2.00075e-05,628,0.596953,-0.748786,-0.56116,0.352731,2,1,2,2,0,0,0,0,0,0,1,1,1,628,0.00113435,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:46:25,-50.99501993580817,-0.4520889105012053,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,RWA
