FswTime(sec),CurrentYear(year),CurrentMonth(month),CurrentDay(day),CurrentHour(hour),CurrentMinute(min),CurrentSecond(sec),Latitude(rad),Longitude(rad),Altitude(m),RawPrimaryGenericPointData[0](),RawPrimaryGenericPointData[1](),RawPrimaryGenericPointData[2](),RawSecondaryGenericPointData[0](),RawSecondaryGenericPointData[1](),RawSecondaryGenericPointData[2](),Q_B_I[0](1),Q_B_I[1](1),Q_B_I[2](1),Q_B_I[3](1),Q_E_I[0](1),Q_E_I[1](1),Q_E_I[2](1),Q_E_I[3](1),SensedPos_I__GPS[0](m),SensedPos_I__GPS[1](m),SensedPos_I__GPS[2](m),SensedVel_I__GPS[0](m/sec),SensedVel_I__GPS[1](m/sec),SensedVel_I__GPS[2](m/sec),AttitudeError[0](rad),AttitudeError[1](rad),AttitudeError[2](rad),AngVel_B_I[0](rad/sec),AngVel_B_I[1](rad/sec),AngVel_B_I[2](rad/sec),AngVelMag_B_I(rad/sec),LastNewWheelTime__RWA_A(sec),LastNewWheelTime__RWA_B(sec),LastNewWheelTime__RWA_C(sec),SensedWheelSpeed__RWA_A(rad/sec),SensedWheelSpeed__RWA_B(rad/sec),SensedWheelSpeed__RWA_C(rad/sec),WheelCmd__RWA_A(N*m),WheelCmd__RWA_B(N*m),WheelCmd__RWA_C(N*m),DesiredWheelCommand[0](N*m),DesiredWheelCommand[1](N*m),DesiredWheelCommand[2](N*m),WheelSpeedReceived__RWA_A(1),WheelSpeedReceived__RWA_B(1),WheelSpeedReceived__RWA_C(1),WheelTorqueReceived__RWA_A(1),WheelTorqueReceived__RWA_B(1),WheelTorqueReceived__RWA_C(1),TotalTorqueRodCommand[0](A*m^2),TotalTorqueRodCommand[1](A*m^2),TotalTorqueRodCommand[2](A*m^2),Pos_I[0](m),Pos_I[1](m),Pos_I[2](m),Vel_I[0](m/sec),Vel_I[1](m/sec),Vel_I[2](m/sec),ExtrapolatedPos_I[0](m),ExtrapolatedPos_I[1](m),ExtrapolatedPos_I[2](m),ExtrapolatedVel_I[0](m/sec),ExtrapolatedVel_I[1](m/sec),ExtrapolatedVel_I[2](m/sec),SemiMajorAxis(m),Eccentricity(1),Inclination(deg),Raan(deg),ArgPerigee(deg),TrueAnomaly(deg),Mode(),TrackerValid__ST(),GpsTime__GPS(sec),GpsSeconds__GPS(msec),GpsWeek__GPS(),StateOfCharge__BAT(A*hr),PercentSoC__BAT(1),DepthOfDischarge__BAT(1),IncomingCharge__BAT(W),InEclipse(),TotalLoad__BAT(W),IMUAccMag__IMU(m/sec^2),IMUAccUnit__IMU[0](1),IMUAccUnit__IMU[1](1),IMUAccUnit__IMU[2](1),IMURate_B__IMU[0](rad/sec),IMURate_B__IMU[1](rad/sec),IMURate_B__IMU[2](rad/sec),IMURateMag__IMU(rad/sec),IMURateValid__IMU(),LastNewAccTime__IMU(sec),LastNewTrackerTime__ST(sec),TrackerRateMag__ST(rad/sec),TrackerQ_J_ST__ST[0](1),TrackerQ_J_ST__ST[1](1),TrackerQ_J_ST__ST[2](1),TrackerQ_J_ST__ST[3](1),BField_B__TAM[0](T),BField_B__TAM[1](T),BField_B__TAM[2](T),BField_MAG__TAM[0](T),BField_MAG__TAM[1](T),BField_MAG__TAM[2](T),LastNewMagTime__TAM(sec),SunBetaAngle(rad),SunUnit_B[0](1),SunUnit_B[1](1),SunUnit_B[2](1),SunSensorIsGood__MX_SN07_32(),SunSensorIsGood__MXPYPZ_SN07_29(),SunSensorIsGood__MXMYPZ_SN07_29(),SunSensorIsGood__MXMYMZ_SN07_30(),SunSensorIsGood__MXPYMZ_SN07_21(),SunSensorIsGood__PX_SN07_25(),SunSensorIsGood__MXPYPZ_SN07_34(),SunSensorIsGood__PXMYPZ_SN07_33(),SunSensorIsGood__PXMYMZ_SN07_22(),SunSensorIsGood__PXPYMZ_SN07_28(),TrackerDataIsGood__ST(),TrackerRateIsGood__ST(),MagDataIsGood__TAM(),LastNewGpsTime__GPS(sec),AngleToPrimaryTarget(rad),Variant,Run_Batch,date_loaded,date_created,UTC,Longitude(deg),Latitude(deg),TimeDelay,AttackIntensity,Scenario,Run_Batch_Variant,result_label
603,2025,1,0,12,10,18,0.603846,-1.90453,898450,28.4187,-80.6021,7.0,0.0,0.0,0.0,0.519036,0.822054,-0.0899498,0.21619,0.78581,-0.000748474,0.000956537,-0.618467,-5951850.0,577193.0,4146220.0,4260.36,851.936,5988.96,0.00931893,0.0027959,0.0101435,0.00132552,-0.00187614,-0.0129047,0.0131076,603,603,603,20.8788,-50.0,50.4253,-0.0126294,-0.00292233,-0.0382283,0.026881,0.00973016,0.0387024,0,0,0,0,0,0,-0.488927,-0.200047,0.677117,-5951850.0,577193.0,4146210.0,4260.49,852.205,5990.09,-5951850.0,577193.0,4146220.0,4260.36,851.936,5988.96,7274030.0,0.00065421,98.0401,-179.918,157.643,-122.511,8,1,1419768618,303018,2347,533918,0.822576,0.177424,33.525,0.0,0.0,0.0,0.0,0.0,0.0,0.00132552,-0.00187614,-0.0129047,0.0131076,1.0,0.0,603.0,0.0137831,0.476762,-0.549386,-0.224024,-0.648603,2.56807e-05,-1.22677e-05,1.49189e-05,2.56807e-05,1.22677e-05,-1.49189e-05,603.0,-0.99119,-0.0701454,0.00999449,0.997487,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,603.0,0.00972935,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:10:00,-109.12153095605068,34.59782727585671,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,RWB
604,2025,1,0,12,10,19,0.604848,-1.90481,898448,28.4187,-80.6021,7.0,0.0,0.0,0.0,0.520027,0.822981,-0.0850641,0.212223,0.785833,-0.000748439,0.000956564,-0.618438,-5947600.0,578026.0,4152200.0,4266.56,851.649,5984.5,0.00907992,0.00331853,0.0116532,0.00136395,-0.00182698,-0.0135813,0.0137713,604,604,604,21.4545,-50.0,52.9574,-0.0116662,-0.0040463,-0.0450155,0.026628,0.0114075,0.0455278,0,0,0,0,0,0,-0.487969,-0.205992,0.680381,-5947580.0,578043.0,4152200.0,4266.63,851.587,5985.8,-5947600.0,578026.0,4152200.0,4266.56,851.649,5984.5,7274010.0,0.000654458,98.04,-179.918,157.926,-122.736,8,1,1419768619,303019,2347,533920,0.82258,0.17742,32.7848,0.0,0.0,0.0,0.0,0.0,0.0,0.00136395,-0.00182698,-0.0135813,0.0137713,1.0,0.0,604.0,0.0128767,0.474772,-0.552421,-0.228595,-0.645885,2.58503e-05,-1.19559e-05,1.49201e-05,2.58503e-05,1.19559e-05,-1.49201e-05,604.0,-0.991192,-0.0686021,0.00984005,0.997596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,604.0,0.00966738,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:10:01,-109.13757377431432,34.65523764692882,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,RWB
605,2025,1,0,12,10,20,0.60585,-1.90509,898445,28.4187,-80.6021,7.0,0.0,0.0,0.0,0.520609,0.824159,-0.0801604,0.208093,0.785855,-0.000748404,0.000956591,-0.618409,-5943300.0,578911.0,4158180.0,4272.98,850.748,5980.53,0.0097281,0.0034148,0.0139612,0.00142366,-0.0017866,-0.0143527,0.0145334,605,605,605,21.9889,-50.0,55.8436,-0.0129565,-0.00427592,-0.0502955,0.0287355,0.0122747,0.0508649,0,0,0,0,0,0,-0.487261,-0.212251,0.684458,-5943320.0,578890.0,4158180.0,4272.76,850.961,5981.48,-5943300.0,578911.0,4158180.0,4272.98,850.748,5980.53,7273960.0,0.000658533,98.0398,-179.919,158.52,-123.272,8,1,1419768620,303020,2347,533923,0.822584,0.177416,32.0701,0.0,0.0,0.0,0.0,0.0,0.0,0.00142366,-0.0017866,-0.0143527,0.0145334,1.0,0.0,605.0,0.0130881,0.472436,-0.555754,-0.232946,-0.643178,2.60242e-05,-1.16225e-05,1.49223e-05,2.60242e-05,1.16225e-05,-1.49223e-05,605.0,-0.991194,-0.0666397,0.0106148,0.997721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,605.0,0.0103101,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:10:02,-109.153616592578,34.71264801800093,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,RWB
606,2025,1,0,12,10,21,0.606853,-1.90538,898433,28.4187,-80.6021,7.0,0.0,0.0,0.0,0.521424,0.825328,-0.07392,0.203682,0.785878,-0.000748369,0.000956619,-0.618381,-5939020.0,579753.0,4164160.0,4279.04,850.578,5976.34,0.0104523,0.00449654,0.0145863,0.00147963,-0.00173641,-0.0152096,0.0153798,606,606,606,22.5796,-50.0,59.0493,-0.0140051,-0.0063498,-0.0552391,0.0306844,0.0150713,0.055866,0,0,0,0,0,0,-0.48642,-0.218861,0.688747,-5939030.0,579750.0,4164160.0,4278.97,850.429,5977.17,-5939020.0,579753.0,4164160.0,4279.04,850.578,5976.34,7274010.0,0.000659364,98.0403,-179.918,157.573,-122.266,8,1,1419768621,303021,2347,533926,0.822589,0.177411,31.3822,0.0,0.0,0.0,0.0,0.0,0.0,0.00147963,-0.00173641,-0.0152096,0.0153798,1.0,0.0,606.0,0.0155481,0.469524,-0.559243,-0.238525,-0.640235,2.62025e-05,-1.12648e-05,1.49256e-05,2.62025e-05,1.12648e-05,-1.49256e-05,606.0,-0.991188,-0.0656813,0.0113573,0.997776,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,606.0,0.0113786,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:10:03,-109.1702323686368,34.77011568485255,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,RWB
607,2025,1,0,12,10,22,0.607855,-1.90566,898425,28.4187,-80.6021,7.0,0.0,0.0,0.0,0.522344,0.826474,-0.068031,0.198667,0.7859,-0.000748334,0.000956646,-0.618352,-5934740.0,580590.0,4170140.0,4284.98,850.032,5971.96,0.0107135,0.00423343,0.0161951,0.0015353,-0.00170926,-0.0161426,0.0163053,607,607,607,23.2181,-50.0,62.5394,-0.0139863,-0.00515317,-0.0625637,0.0316628,0.0146848,0.0632357,0,0,0,0,0,0,-0.48613,-0.225863,0.694535,-5934750.0,580600.0,4170140.0,4285.14,849.828,5972.85,-5934740.0,580590.0,4170140.0,4284.98,850.032,5971.96,7274030.0,0.000660206,98.0403,-179.918,157.178,-121.813,8,1,1419768622,303022,2347,533928,0.822593,0.177407,30.7186,0.0,0.0,0.0,0.0,0.0,0.0,0.0015353,-0.00170926,-0.0161426,0.0163053,1.0,0.0,607.0,0.0157466,0.4669,-0.563057,-0.243877,-0.636785,2.63854e-05,-1.08803e-05,1.49298e-05,2.63854e-05,1.08803e-05,-1.49298e-05,607.0,-0.991188,-0.063398,0.0116868,0.99792,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,607.0,0.0115197,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:10:04,-109.18627518690046,34.82752605592466,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,RWB
608,2025,1,0,12,10,23,0.608857,-1.90595,898419,28.4187,-80.6021,7.0,0.0,0.0,0.0,0.523332,0.827529,-0.0610094,0.193899,0.785923,-0.000748299,0.000956673,-0.618324,-5930450.0,581437.0,4176100.0,4291.3,849.317,5967.2,0.0111932,0.00561045,0.0173425,0.0016042,-0.00164315,-0.0171812,0.017334,608,608,608,23.8588,-50.0,66.4239,-0.0146832,-0.00793537,-0.0668292,0.0334374,0.0183914,0.0675803,0,0,0,0,0,0,-0.485112,-0.233295,0.699628,-5930460.0,581444.0,4176110.0,4291.3,849.188,5968.54,-5930450.0,581437.0,4176100.0,4291.3,849.317,5967.2,7274040.0,0.000661349,98.04,-179.918,157.024,-121.601,8,1,1419768623,303023,2347,533931,0.822596,0.177404,30.0846,0.0,0.0,0.0,0.0,0.0,0.0,0.0016042,-0.00164315,-0.0171812,0.017334,1.0,0.0,608.0,0.0172199,0.463682,-0.566657,-0.250195,-0.633484,2.65725e-05,-1.0466e-05,1.4935e-05,2.65725e-05,1.0466e-05,-1.4935e-05,608.0,-0.991191,-0.0627728,0.0122142,0.997953,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,608.0,0.0125206,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:10:05,-109.20289096295926,34.88493642699676,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,RWB
609,2025,1,0,12,10,24,0.609859,-1.90623,898409,28.4187,-80.6021,7.0,0.0,0.0,0.0,0.524211,0.828682,-0.0544107,0.188491,0.785945,-0.000748265,0.0009567,-0.618295,-5926150.0,582287.0,4182070.0,4297.29,848.992,5963.04,0.0116824,0.00543273,0.0197646,0.00167963,-0.00160856,-0.0182963,0.0184435,609,609,609,24.5309,-50.0,70.5952,-0.0153199,-0.00682455,-0.0756223,0.0352562,0.0183115,0.0764426,0,0,0,0,0,0,-0.484844,-0.241191,0.706735,-5926160.0,582289.0,4182070.0,4297.46,848.562,5964.19,-5926150.0,582287.0,4182070.0,4297.29,848.992,5963.04,7274020.0,0.000667398,98.0399,-179.918,156.917,-121.435,8,1,1419768624,303024,2347,533933,0.8226,0.1774,29.482,0.0,0.0,0.0,0.0,0.0,0.0,0.00167963,-0.00160856,-0.0182963,0.0184435,1.0,0.0,609.0,0.0173073,0.460617,-0.570702,-0.256104,-0.629715,2.67635e-05,-1.00191e-05,1.49414e-05,2.67635e-05,1.00191e-05,-1.49414e-05,609.0,-0.991193,-0.0606081,0.0128086,0.998079,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,609.0,0.0128839,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:10:06,-109.21893378122292,34.94234679806888,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,RWB
610,2025,1,0,12,10,25,0.610862,-1.90652,898403,28.4187,-80.6021,7.0,0.0,0.0,0.0,0.525354,0.829664,-0.0467244,0.182966,0.785968,-0.00074823,0.000956728,-0.618266,-5921870.0,583168.0,4188040.0,4303.09,847.996,5958.73,0.0118936,0.00629589,0.0215628,0.00176313,-0.00153172,-0.0195408,0.0196799,610,610,610,25.2338,-50.0,75.2504,-0.0154355,-0.00836956,-0.08295,0.0366511,0.0210381,0.0838713,0,0,0,0,0,0,-0.4838,-0.249592,0.713225,-5921860.0,583141.0,4188030.0,4303.6,847.982,5959.86,-5921870.0,583168.0,4188040.0,4303.09,847.996,5958.73,7274040.0,0.000666534,98.04,-179.918,156.647,-121.107,8,1,1419768625,303025,2347,533936,0.822604,0.177396,28.9153,0.0,0.0,0.0,0.0,0.0,0.0,0.00176313,-0.00153172,-0.0195408,0.0196799,1.0,0.0,610.0,0.019171,0.457145,-0.574676,-0.263057,-0.625753,2.69578e-05,-9.53617e-06,1.49491e-05,2.69578e-05,9.53617e-06,-1.49491e-05,610.0,-0.991191,-0.0595125,0.0130922,0.998142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,610.0,0.0134573,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:10:07,-109.23554955728171,34.9998144649205,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,RWB
611,2025,1,0,12,10,26,0.611863,-1.9068,898408,28.4187,-80.6021,7.0,0.0,0.0,0.0,0.526401,0.830729,-0.0383695,0.176971,0.78599,-0.000748195,0.000956755,-0.618238,-5917560.0,583989.0,4193990.0,4309.32,847.322,5954.21,0.0124912,0.00704853,0.0232958,0.00186245,-0.00145828,-0.0209004,0.0210338,611,611,611,25.944,-50.0,80.3372,-0.016454,-0.00951581,-0.0913222,0.0390676,0.0235225,0.0923601,0,0,0,0,0,0,-0.482955,-0.258541,0.720936,-5917560.0,583999.0,4193990.0,4309.68,847.448,5955.54,-5917560.0,583989.0,4193990.0,4309.32,847.322,5954.21,7274040.0,0.000660295,98.0405,-179.918,157.044,-121.446,8,1,1419768626,303026,2347,533938,0.822608,0.177392,28.3942,0.0,0.0,0.0,0.0,0.0,0.0,0.00186245,-0.00145828,-0.0209004,0.0210338,1.0,0.0,611.0,0.0207824,0.45321,-0.578987,-0.270501,-0.621453,2.71545e-05,-9.0132e-06,1.49585e-05,2.71545e-05,9.0132e-06,-1.49585e-05,611.0,-0.991185,-0.0583309,0.0137517,0.998203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,611.0,0.0143428,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:10:08,-109.25159237554536,35.057167540213094,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,RWB
612,2025,1,0,12,10,27,0.612865,-1.90709,898403,28.4187,-80.6021,7.0,0.0,0.0,0.0,0.527242,0.83177,-0.0297648,0.171142,0.786013,-0.00074816,0.000956782,-0.618209,-5913230.0,584829.0,4199940.0,4315.88,846.698,5949.96,0.0134319,0.0083434,0.0265323,0.00196839,-0.00137756,-0.0223888,0.0225174,612,612,612,26.7016,-50.0,85.9075,-0.0181955,-0.0117114,-0.101892,0.042329,0.0272376,0.103058,0,0,0,0,0,0,-0.4821,-0.268086,0.729625,-5913240.0,584840.0,4199940.0,4315.79,846.802,5951.2,-5913230.0,584829.0,4199940.0,4315.88,846.698,5949.96,7274020.0,0.000662268,98.0402,-179.918,157.258,-121.601,8,1,1419768627,303027,2347,533941,0.822611,0.177389,27.9211,0.0,0.0,0.0,0.0,0.0,0.0,0.00196839,-0.00137756,-0.0223888,0.0225174,1.0,0.0,612.0,0.0209566,0.448964,-0.583183,-0.278032,-0.617275,2.73524e-05,-8.44615e-06,1.49698e-05,2.73524e-05,8.44615e-06,-1.49698e-05,612.0,-0.991189,-0.0577012,0.0148365,0.998224,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,612.0,0.0158124,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:10:09,-109.26820815160416,35.114577911285195,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,RWB
613,2025,1,0,12,10,28,0.613867,-1.90737,898396,28.4187,-80.6021,7.0,0.0,0.0,0.0,0.528523,0.832604,-0.0205355,0.164357,0.786035,-0.000748125,0.00095681,-0.61818,-5908940.0,585699.0,4205890.0,4321.85,846.351,5945.6,0.0135164,0.00880434,0.0293724,0.00207457,-0.00130451,-0.0240388,0.0241634,613,613,613,27.5374,-50.0,92.0823,-0.0180185,-0.0116209,-0.111578,0.0438426,0.0288897,0.112869,0,0,0,0,0,0,-0.481559,-0.278294,0.74005,-5908920.0,585684.0,4205890.0,4321.92,846.18,5946.83,-5908940.0,585699.0,4205890.0,4321.85,846.351,5945.6,7274000.0,0.000666355,98.0401,-179.918,157.279,-121.565,8,1,1419768628,303028,2347,533943,0.822615,0.177385,27.4978,0.0,0.0,0.0,0.0,0.0,0.0,0.00207457,-0.00130451,-0.0240388,0.0241634,1.0,0.0,613.0,0.0231135,0.444719,-0.587758,-0.286327,-0.612195,2.75502e-05,-7.83045e-06,1.49826e-05,2.75502e-05,7.83045e-06,-1.49826e-05,613.0,-0.99119,-0.056283,0.0150266,0.998302,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,613.0,0.0161312,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:10:10,-109.28425096986784,35.17198828235731,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,RWB
614,2025,1,0,12,10,29,0.614868,-1.90766,898396,28.4187,-80.6021,7.0,0.0,0.0,0.0,0.529733,0.83347,-0.00983131,0.156888,0.786058,-0.00074809,0.000956837,-0.618152,-5904610.0,586533.0,4211830.0,4328.06,845.597,5941.27,0.0141217,0.00969021,0.0310359,0.00220486,-0.00119327,-0.0258429,0.0259642,614,614,614,28.3698,-50.0,98.836,-0.019138,-0.0129779,-0.121405,0.0467599,0.0322324,0.122873,0,0,0,0,0,0,-0.480402,-0.289219,0.750667,-5904610.0,586536.0,4211830.0,4327.98,845.615,5942.45,-5904610.0,586533.0,4211830.0,4328.06,845.597,5941.27,7273920.0,0.000669106,98.0404,-179.918,158.225,-122.452,8,1,1419768629,303029,2347,533945,0.822618,0.177382,27.1338,0.0,0.0,0.0,0.0,0.0,0.0,0.00220486,-0.00119327,-0.0258429,0.0259642,1.0,0.0,614.0,0.0262745,0.439571,-0.592752,-0.295789,-0.606574,2.77458e-05,-7.16093e-06,1.49974e-05,2.77458e-05,7.16093e-06,-1.49974e-05,614.0,-0.991186,-0.0553286,0.0156758,0.998345,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,614.0,0.0171269,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:10:11,-109.3008667459266,35.2293413576499,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,RWB
615,2025,1,0,12,10,30,0.61587,-1.90795,898396,28.4187,-80.6021,7.0,0.0,0.0,0.0,0.530685,0.834276,0.00107215,0.149519,0.786081,-0.000748055,0.000956864,-0.618123,-5900270.0,587386.0,4217800.0,4333.97,845.108,5937.18,0.0150637,0.0109802,0.034796,0.00234557,-0.00106471,-0.0278029,0.027922,615,615,615,29.2553,-50.0,106.176,-0.0209292,-0.0152318,-0.137413,0.050473,0.0367404,0.139081,0,0,0,0,0,0,-0.479105,-0.30091,0.762497,-5900280.0,587381.0,4217770.0,4334.06,845.003,5938.11,-5900270.0,587386.0,4217800.0,4333.97,845.108,5937.18,7273920.0,0.000666468,98.0404,-179.918,158.421,-122.59,8,1,1419768630,303030,2347,533947,0.822622,0.177378,26.8436,0.0,0.0,0.0,0.0,0.0,0.0,0.00234557,-0.00106471,-0.0278029,0.027922,1.0,0.0,615.0,0.0264385,0.434097,-0.597639,-0.305267,-0.601,2.79363e-05,-6.43243e-06,1.50149e-05,2.79363e-05,6.43243e-06,-1.50149e-05,615.0,-0.991186,-0.0547904,0.016768,0.998357,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,615.0,0.0186411,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:10:12,-109.31748252198544,35.28675172872201,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,RWB
616,2025,1,0,12,10,31,0.616873,-1.90823,898394,28.4187,-80.6021,7.0,0.0,0.0,0.0,0.531612,0.835005,0.0128369,0.141389,0.786103,-0.00074802,0.000956891,-0.618094,-5895930.0,588236.0,4223700.0,4339.79,844.379,5932.72,0.0161217,0.011973,0.0387467,0.00249114,-0.000928543,-0.0299941,0.0301117,616,616,616,30.2228,-50.0,114.383,-0.0230326,-0.0164785,-0.148018,0.0547086,0.0405993,0.149902,0,0,0,0,0,0,-0.4779,-0.313442,0.776203,-5895940.0,588229.0,4223720.0,4340.18,844.42,5933.79,-5895930.0,588236.0,4223700.0,4339.79,844.379,5932.72,7274030.0,0.000655785,98.0405,-179.918,157.5,-121.611,8,1,1419768631,303031,2347,533950,0.822625,0.177375,26.6353,0.0,0.0,0.0,0.0,0.0,0.0,0.00249114,-0.000928543,-0.0299941,0.0301117,1.0,0.0,616.0,0.0286986,0.428108,-0.602899,-0.315436,-0.594758,2.81182e-05,-5.63883e-06,1.5035e-05,2.81182e-05,5.63883e-06,-1.5035e-05,616.0,-0.991184,-0.0539894,0.0179726,0.99838,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,616.0,0.0200817,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:10:13,-109.33352534024908,35.34421939557363,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,RWB
617,2025,1,0,12,10,32,0.617874,-1.90852,898384,28.4187,-80.6021,7.0,0.0,0.0,0.0,0.533055,0.835196,0.0258103,0.132794,0.786126,-0.000747985,0.000956919,-0.618066,-5891590.0,589060.0,4229650.0,4346.17,844.022,5928.27,0.0159691,0.0136072,0.0426038,0.00263975,-0.000760359,-0.0323644,0.0324807,617,617,617,31.2868,-50.0,123.265,-0.0223331,-0.0192079,-0.166072,0.0562529,0.0462948,0.168203,0,0,0,0,0,0,-0.476321,-0.326894,0.791148,-5891590.0,589074.0,4229640.0,4346.3,843.818,5929.38,-5891590.0,589060.0,4229650.0,4346.17,844.022,5928.27,7273990.0,0.000663669,98.0406,-179.918,157.644,-121.697,8,1,1419768632,303032,2347,533952,0.822629,0.177371,26.5213,0.0,0.0,0.0,0.0,0.0,0.0,0.00263975,-0.000760359,-0.0323644,0.0324807,1.0,0.0,617.0,0.0312599,0.421849,-0.607985,-0.32689,-0.587827,2.82872e-05,-4.77385e-06,1.50582e-05,2.82872e-05,4.77385e-06,-1.50582e-05,617.0,-0.991183,-0.0539011,0.0179696,0.998385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,617.0,0.0209806,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:10:14,-109.35014111630788,35.40157247086623,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,RWB
